user_id,Taste_Score
92133,0.9881990950852335
51207,0.9881892941480334
28996,0.988172396703363
40861,0.988167237389932
78539,0.9881662331193269
74980,0.988147912413188
71629,0.9881434027009078
32396,0.9881299119991144
25166,0.9881222356917988
20228,0.988118958010479
85793,0.9881041660077801
31796,0.9881039683418198
27589,0.9880673589587485
90892,0.9880571385914627
82578,0.9880434331414656
27340,0.988020948638477
35234,0.9880209486384769
59671,0.9880207240180674
34625,0.9879606924021795
37992,0.9879552247066637
6135,0.9879470092151871
81100,0.987939186809427
61665,0.9879348156962585
85346,0.9878929599291566
42853,0.987835270162183
50751,0.9878272359973433
21859,0.9878272359973433
87216,0.9878268516468649
11271,0.9877831317799424
30813,0.987782266991366
28394,0.9877761836510348
87222,0.9877718895284481
40109,0.9877718895284481
69083,0.9877262286916094
73357,0.987721019612184
31197,0.9877096247509409
38390,0.9876865401905724
87162,0.9876833351782157
76568,0.9876833351782157
63306,0.9876833351782157
55396,0.9876413064533982
57539,0.9876411334956829
37973,0.9876359181553448
507,0.9876072037038819
28912,0.98758349866317
44582,0.987580771253044
91200,0.9875691621215476
92668,0.9875608811157848
60901,0.9875562328771862
82937,0.9875228304184193
18600,0.9874950418788282
68098,0.9874915787484827
52073,0.9874692775850901
88807,0.9874629412047126
16828,0.9874464862760177
43318,0.9874372672192631
30000,0.9874155966349347
32746,0.9874127140063464
89173,0.9873972365082339
87585,0.9873780781151548
46604,0.9873167087475534
40383,0.987313551582909
32492,0.9873049036971441
23205,0.9873049036971441
87567,0.9873049036971441
77025,0.987259495433477
32922,0.9872549621568519
30774,0.9871688436277766
79173,0.9871457825990702
32578,0.9871244742085454
54247,0.9871025431702457
91411,0.9870949402373442
77321,0.9870887065530218
28545,0.9870838060844217
23798,0.9870831461768855
28615,0.9870632950733128
77165,0.9870523854328094
82282,0.987045121208767
88114,0.9869993450667848
46078,0.9869878145524315
39751,0.9869598530551252
45781,0.986947614986482
24044,0.9869393863921482
91113,0.9869245428849386
55850,0.9869041359625542
18620,0.9868967234890414
19793,0.9868967234890414
92088,0.9868967234890414
61169,0.9868379178658402
80784,0.986814982525205
26272,0.9868060494868086
46780,0.9867868953398273
91399,0.9867488446424618
44679,0.9867312162599411
32437,0.9867272249280497
9210,0.9866933616280018
37024,0.9866785306789735
18938,0.9866354555991093
11092,0.9866061545273411
26837,0.9866061545273411
75429,0.9866061545273411
55105,0.9865466570732787
71608,0.9865423096423115
9187,0.9865406612058151
675,0.986514054543945
87098,0.986513803151917
36162,0.9864920024352447
83566,0.9864920024352446
40866,0.9864920024352446
73396,0.9864710004269586
29246,0.9864346532980669
47066,0.9864157280827983
65867,0.9863986052689838
48212,0.9863986052689838
41990,0.9863986052689838
64189,0.9863836680117535
84218,0.9863777945503367
83104,0.9863689862602391
45137,0.986363935108781
36129,0.9863556777311214
86448,0.98635380098464
58576,0.9863472400908935
40196,0.9863432588000886
10207,0.9863310157258597
40625,0.9863308058445871
47595,0.9863252486379956
17183,0.986306937679876
39850,0.9863054794089431
84390,0.9862995869769758
36843,0.9862921194107546
46755,0.9862816229597279
27433,0.9862448402808031
47144,0.9862443998112395
38144,0.986241612881252
26889,0.9862396571286253
41877,0.9862278218792498
22619,0.9862233414508155
41416,0.9861776037438812
87908,0.9861756470505363
44569,0.9861374391188842
43705,0.9861274940502546
40626,0.9861018924362029
39532,0.9860941996900597
89877,0.9860897135993193
26035,0.9860755734745662
75792,0.9860725223230757
59145,0.9860442454322884
42036,0.986004261678105
31666,0.98599561379234
70222,0.9859862740757139
36914,0.9859758562139137
31417,0.9859550648168646
31623,0.9859451616587925
86419,0.9858892447974319
19448,0.9858866504317024
86369,0.9858562098738102
85891,0.9858485997343369
58539,0.9858485997343369
79864,0.9858485997343369
42144,0.9858244022847449
90322,0.9857838641323255
92040,0.9857721740438897
70058,0.9857687730965072
45469,0.9857654099086511
88586,0.9857580851966645
24415,0.9857379067965464
36951,0.9857245449652078
38115,0.9857239548741791
34119,0.985707466238654
71016,0.985702947258348
59387,0.985701358560142
40680,0.9856716063390155
59332,0.9856438177994244
52066,0.9856436448417091
64913,0.9856168363958379
42485,0.9856064259885933
55597,0.985548888721971
83660,0.9855412730917767
61716,0.9855364110582245
83063,0.9855235032879902
38635,0.9855198935964136
41889,0.9855102721260899
59454,0.9854611744520699
45805,0.985450020444308
80747,0.9854267181832012
85585,0.9854263942278665
69308,0.9854068657294665
68655,0.9854039062307824
28853,0.9853973373316964
38145,0.9853936905996451
45220,0.9853836893956165
36186,0.9853630888452621
36199,0.9853442037897983
91898,0.9853080107864118
20362,0.98529859419969
2018,0.9852974411482548
4287,0.9852914098022854
2490,0.9852168716792119
33119,0.9852155744963471
20101,0.9852086561877352
42978,0.9852047646391411
42810,0.9851715640512014
79987,0.985152945597334
36836,0.9851411009389366
30360,0.9850999659182269
57573,0.9850970090004809
72207,0.9850880470076009
41831,0.9850630834440263
26469,0.9850564533982732
90529,0.9850564533982732
88337,0.9850545907767239
81687,0.9850204182711333
83182,0.9850003382284211
35654,0.9849931179301475
92533,0.9849855471067549
54163,0.9849790215595784
5581,0.9849736807773807
51526,0.9849701217386799
84577,0.9849597633832019
80143,0.9849571599462635
44626,0.9849457604604827
39254,0.9849457604604827
34782,0.9849457604604827
89399,0.9849127831894325
20193,0.9848681765710491
33870,0.9848624936746893
84198,0.9847935576710206
17282,0.9847935576710206
71105,0.9847321189602133
49012,0.9847139971219836
23662,0.9847070788133717
319,0.9847068317309213
45503,0.9846696570531528
82058,0.9846309774186407
85860,0.9846309774186407
87839,0.9846098381423265
80382,0.9845894675669692
37491,0.9845837945539074
20587,0.9845737339941583
80853,0.984544004396091
40154,0.9845027004464614
43715,0.9844848059751481
44622,0.9844822337834847
88311,0.9844822337834847
59546,0.9844744506862962
27154,0.9844323576051196
12869,0.9844216985831304
37271,0.9844199690059774
10810,0.9844078619659066
12340,0.9843922957715299
91423,0.9843311840454579
19378,0.9843065451568926
44394,0.9843058169138809
12292,0.9843058169138809
43378,0.9843058169138809
83273,0.9843058169138809
75009,0.9842880269774502
41589,0.9842792967308686
46128,0.9842721939340271
15949,0.9842687545463171
69876,0.9842555574366121
89494,0.9842415754767703
73489,0.9842000166538024
40635,0.9841959887646669
76095,0.9841908076862041
76413,0.9841753124559744
14441,0.9841674507416427
78614,0.984092138276841
20702,0.9840809718839939
42881,0.9840809718839938
77356,0.9840809718839938
60054,0.9840785862603345
55640,0.9840785301280133
64513,0.9840516843775368
36264,0.9839360717536222
76889,0.9839240127573611
67152,0.9839208778987713
37029,0.983911473323002
46567,0.9839114733230019
92039,0.9838823407578315
64348,0.9838625839421444
76056,0.9838464096580721
53896,0.9838180761567412
73551,0.9837924784148772
31381,0.9837808604276564
32661,0.9837779906627252
65423,0.9837758781937294
91873,0.9837274305904965
38671,0.9837246789904805
66667,0.9837246789904804
43446,0.9837160311047155
87964,0.983697697586894
57475,0.9836727916758911
61731,0.9836712410205126
56285,0.9836615678241537
92450,0.9836209043613018
28016,0.9836139860526898
92364,0.9836125372510488
3234,0.9836112586425639
58990,0.9835830458391754
31315,0.9835771932296175
6736,0.9835753904200568
82049,0.9835471977657056
46978,0.9834994850759315
35789,0.9834985527923318
12831,0.9834768731972291
18311,0.983474538894731
40462,0.9834345286525497
29321,0.9834237325658624
12291,0.9834237325658624
1738,0.9834237325658624
20084,0.9834237325658624
42739,0.9833602166048828
19118,0.9833493607482843
28887,0.9833374513741737
55000,0.9833320649767545
38055,0.9833068131503211
33655,0.9832853663936241
28790,0.9832853663936241
30129,0.9832853663936241
82641,0.9832853663936241
80161,0.983285366393624
89492,0.9832744903138694
77433,0.9832672470139262
26235,0.9832490452734115
71385,0.9832266081560983
74416,0.9832265607704229
38098,0.983191634470495
89853,0.9831539185299978
42715,0.9831201917755147
59963,0.9831047697125674
18902,0.9831027688291942
23604,0.9830765896934163
88249,0.9830404935212905
27834,0.9830354812168954
42282,0.9830313441491564
30230,0.9830307726367058
61345,0.9830293889749835
26445,0.9830293889749834
39208,0.9830148979231612
15491,0.983013955825003
86156,0.9829681125272779
26190,0.9829570612031315
75676,0.982939104222024
38133,0.9829186960371928
35343,0.9829128154748726
92655,0.9828875636484392
21582,0.9828830401389622
92490,0.9828751990117711
18507,0.9828660674752523
36510,0.9828658653168837
91157,0.9828598904139916
71248,0.9828554750706905
63954,0.982843436058374
90741,0.9828384436572947
79087,0.9828299372823878
49955,0.9828252443960611
89346,0.9827815877392477
38741,0.9827803298649546
52274,0.9827803298649546
36260,0.9827737959068211
23650,0.9827472208165976
40856,0.9827115207414632
46712,0.9827007693159177
53121,0.982678284812929
1999,0.9826774447325975
92036,0.9826767124700626
43497,0.9826590598976517
37628,0.9826581064128108
75405,0.9826558003099402
27048,0.9826558003099402
40788,0.9826168393088099
92232,0.9826165196910438
62553,0.9825885543502325
982,0.9825565225813593
34354,0.9825520256807616
43269,0.9825354986101886
46473,0.9825197402405725
60170,0.9825070566747841
49296,0.9825070566747841
60608,0.9825053270976312
32968,0.9825030209947605
44176,0.9824613504719875
91808,0.9824556635250957
39635,0.9824215158928793
71415,0.9823972285255701
31369,0.9823945188546971
15195,0.9823928147345239
58830,0.9823896286948349
36891,0.9823859862740757
57126,0.9823833633988328
31226,0.9823730273527206
76129,0.9823459329084279
85507,0.9823449758724911
75064,0.9823278724817357
34271,0.9823219521590212
57637,0.982289893002253
45735,0.9822834470571492
46337,0.9822534225542218
90404,0.9822510792561434
55748,0.9822510792561434
10481,0.9822510792561434
59564,0.9822510792561433
40628,0.9822510792561433
37229,0.9822049571987308
13600,0.9821865083757656
74952,0.9821855628735886
45834,0.9821829833328061
36912,0.9821754720263133
36631,0.9821721622706983
53076,0.9821680595528006
68552,0.9821490342041177
27670,0.9821326032211645
58919,0.9821265497011291
42360,0.9821248201239762
43689,0.9821225963819222
32861,0.9821196313925171
36757,0.9820990045835075
41369,0.9820461655439241
55514,0.9820412238949155
76512,0.9820273310312803
71272,0.9819900533420293
57696,0.9819812652202791
59445,0.981981265220279
9443,0.981981265220279
78314,0.981975115612624
45375,0.9819671625142623
21211,0.981954889168696
54543,0.9819373339605932
20195,0.9819130550213084
78137,0.9818919561454706
55244,0.9818851007305733
28405,0.9818526999852409
52160,0.9818494970645872
83486,0.981847511253782
36500,0.981818684967899
75895,0.981818684967899
35660,0.9817871201848571
40113,0.981749298402115
90072,0.9817402774702974
91140,0.9817310087106826
41755,0.9816927362726565
63972,0.981669941332743
76258,0.9816670587041547
18005,0.9816668939825212
19543,0.9816595638698251
33721,0.981659563869825
17426,0.9816249723267655
24976,0.9815921378144646
89706,0.9815711632597841
43874,0.9815463551834483
92275,0.9815423322867002
89881,0.9815281160061988
32245,0.9815281160061988
45898,0.9815059774186407
21700,0.9815051991089219
32895,0.9814938539064064
41986,0.9814891550050685
39031,0.9814831470002213
20534,0.9814554737657737
87888,0.9814404730100816
50032,0.9814403399656851
58585,0.9814257250387426
44254,0.9814172658341215
19642,0.9814116384322159
10952,0.9814081327682723
39281,0.9814035864511844
74519,0.9813927372854067
30676,0.9813459338794186
31881,0.9813454726588443
33449,0.9813193313355892
41830,0.9812676911034505
9056,0.9812317406069135
11525,0.9812120975521047
72342,0.9811753056792033
57316,0.9811729551995492
822,0.9811683639583795
32251,0.9811667674256229
67032,0.9811429968268025
56463,0.9811382198994275
74460,0.9811248193100575
25208,0.9810807320492952
68984,0.9810734293902049
91430,0.9810195122246513
80402,0.9810005397752698
58875,0.9809816569782392
90636,0.9809467618856541
46158,0.9809452485056452
44421,0.9808973968710796
38867,0.9808953069653531
12964,0.9808950907682089
45281,0.9808788519604948
86191,0.9808685705851966
50750,0.9808479597907903
46189,0.9808439896250527
77675,0.9807890472313674
53856,0.9807860232161766
18463,0.9807567245959707
90474,0.9807567245959707
44613,0.9807567245959707
80835,0.9807244391557819
60704,0.9807006862962143
25019,0.9806912667529505
41480,0.9806733642183401
69718,0.9806604448011217
56269,0.9806575621725333
56821,0.9806529499667921
36237,0.9806239650396044
6272,0.9805910945566583
86352,0.9805387978746956
21,0.9804927537261636
10909,0.9804707071530941
88190,0.9804692029844925
77981,0.9804601565414881
92477,0.980428462780454
40018,0.9803625251365213
45124,0.9803573495079196
78794,0.98031356849433
37341,0.9802760256886682
86921,0.9802759021474431
76370,0.980275902147443
81324,0.980275902147443
38331,0.980275902147443
71465,0.9802754409268689
25932,0.9802683352473988
91499,0.9802672542616782
85854,0.9802632185816544
34076,0.980261633135931
39436,0.9802570504510849
75371,0.9802516880673012
29631,0.9802494123078894
27939,0.9802340778271983
42844,0.9801757250387425
53528,0.980143941816512
34728,0.9801271585122869
90208,0.9801271585122869
40098,0.980123929968268
64535,0.9800962357692488
41859,0.9800803598709741
68769,0.979985815496613
33035,0.9799784148771309
39690,0.979968037414213
25081,0.979968037414213
2379,0.9799497327226773
33911,0.9799219153568002
65642,0.9799144749769237
3982,0.9798921811564013
37429,0.9798804545711473
76237,0.9798781892504219
42055,0.9798766663240457
39838,0.9798687862945114
38129,0.979847900436095
8102,0.9798043793094043
35716,0.9798019980075271
55401,0.9797891117074202
33273,0.9797777839273853
44155,0.9797541307911853
18079,0.9797394671412272
92151,0.9797057774186745
56970,0.9796801993638069
88479,0.9796795439450963
71793,0.9796711760861085
7649,0.9796666918564058
34014,0.9796585935018433
92511,0.97965844310383
25484,0.9796484901734861
84698,0.9796342290236882
37670,0.9796285461273284
90951,0.9796117445206995
87477,0.9796088094806824
31973,0.9795980570049545
89548,0.9795748468747694
62563,0.9795209417201683
44771,0.9795124594322159
90324,0.9794929676896941
89676,0.979454651202736
38443,0.9794422459597077
39890,0.9794422459597077
38106,0.9794420183837667
54598,0.9794111135709542
46844,0.9794067896280717
91282,0.9793937334298072
87894,0.9793903586451185
53111,0.9793626854106707
16413,0.979361378619044
80378,0.9793384713305291
78631,0.9793065250231152
12435,0.9792986910560106
18098,0.9792492539757213
74326,0.9792381558556564
32369,0.9792381558556564
52612,0.9791927232516793
27449,0.9791369755922071
26960,0.9791275153292947
35921,0.9791138923894347
50575,0.9790600094088997
62560,0.9790595152439988
37261,0.9790465571421544
34307,0.9790350200010687
59246,0.9790143751809404
91158,0.9789945906965841
27713,0.9789454842707506
76274,0.9789268319681205
91332,0.9788714854992252
77964,0.9788535707211353
77962,0.9788535707211353
40840,0.9788302227300042
84889,0.9788025685018987
5348,0.9787888850873132
61634,0.9787852797327057
40310,0.9787815474872703
24126,0.9787517411076673
32309,0.978726201018375
12743,0.9786812320123977
40303,0.9786793541857743
83329,0.9786414517378792
38053,0.9786263659816004
15629,0.9785696166334589
28734,0.9785617705206687
2863,0.978548631097336
41096,0.978512109957997
43993,0.9784771419083462
13086,0.9784771419083462
27758,0.9784771419083462
38155,0.9784623444149264
67357,0.978429331454189
40250,0.9784088236108036
57983,0.9784028258835796
59884,0.9783951022987233
10894,0.9783873480278208
59001,0.9783301278503431
75144,0.9783298547592137
92659,0.9783165286260619
29528,0.9783112672232941
7693,0.9783007250387425
15599,0.9783007250387425
